,Student ID,Grades,Feedback
0,7581,100.0,Link to Assignment with Professor Feedback
1,7565,100.0,Link to Assignment with Professor Feedback
2,7320,66.0,Link to Assignment with Professor Feedback
3,7586,69.29,Link to Assignment with Professor Feedback
4,7362,79.7,Link to Assignment with Professor Feedback
5,7305,99.05,Link to Assignment with Professor Feedback
6,7470,78.31,Link to Assignment with Professor Feedback
7,7472,55.11,Link to Assignment with Professor Feedback
8,7617,100.0,Link to Assignment with Professor Feedback
9,7533,100.0,Link to Assignment with Professor Feedback
10,7575,68.53,Link to Assignment with Professor Feedback
11,7479,83.53,Link to Assignment with Professor Feedback
12,7519,100.0,Link to Assignment with Professor Feedback
13,7450,85.13,Link to Assignment with Professor Feedback
14,7597,81.68,Link to Assignment with Professor Feedback
15,7243,62.56,Link to Assignment with Professor Feedback
16,7637,58.35,Link to Assignment with Professor Feedback
17,7546,79.92,Link to Assignment with Professor Feedback
18,7487,81.95,Link to Assignment with Professor Feedback
