,Student ID,Grades,Feedback
0,487,78.23,Link to Assignment with Professor Feedback
1,544,100.0,Link to Assignment with Professor Feedback
2,621,89.49,Link to Assignment with Professor Feedback
3,693,100.0,Link to Assignment with Professor Feedback
4,765,100.0,Link to Assignment with Professor Feedback
5,664,95.34,Link to Assignment with Professor Feedback
6,836,83.7,Link to Assignment with Professor Feedback
7,660,53.17,Link to Assignment with Professor Feedback
8,606,86.58,Link to Assignment with Professor Feedback
9,688,100.0,Link to Assignment with Professor Feedback
10,575,77.29,Link to Assignment with Professor Feedback
11,858,100.0,Link to Assignment with Professor Feedback
12,593,68.99,Link to Assignment with Professor Feedback
13,834,49.17,Link to Assignment with Professor Feedback
14,760,66.63,Link to Assignment with Professor Feedback
15,851,86.9,Link to Assignment with Professor Feedback
16,510,92.72,Link to Assignment with Professor Feedback
17,699,99.54,Link to Assignment with Professor Feedback
18,771,87.97,Link to Assignment with Professor Feedback
19,774,100.0,Link to Assignment with Professor Feedback
