,Student ID,Grades,Feedback
0,7354,82.0,Link to Assignment with Professor Feedback
1,7317,66.73,Link to Assignment with Professor Feedback
2,7653,67.62,Link to Assignment with Professor Feedback
3,7346,93.82,Link to Assignment with Professor Feedback
4,7466,77.56,Link to Assignment with Professor Feedback
5,7528,31.43,Link to Assignment with Professor Feedback
6,7574,92.28,Link to Assignment with Professor Feedback
7,7328,86.93,Link to Assignment with Professor Feedback
8,7395,95.52,Link to Assignment with Professor Feedback
9,7586,100.0,Link to Assignment with Professor Feedback
10,7549,100.0,Link to Assignment with Professor Feedback
11,7470,61.53,Link to Assignment with Professor Feedback
12,7248,100.0,Link to Assignment with Professor Feedback
13,7257,44.72,Link to Assignment with Professor Feedback
14,7314,90.17,Link to Assignment with Professor Feedback
15,7468,86.99,Link to Assignment with Professor Feedback
16,7618,100.0,Link to Assignment with Professor Feedback
17,7251,93.6,Link to Assignment with Professor Feedback
18,7610,68.46,Link to Assignment with Professor Feedback
19,7533,79.03,Link to Assignment with Professor Feedback
