,Student ID,Grades,Feedback
0,7351,100.0,Link to Assignment with Professor Feedback
1,7417,100.0,Link to Assignment with Professor Feedback
2,7462,62.69,Link to Assignment with Professor Feedback
3,7247,84.24,Link to Assignment with Professor Feedback
4,7293,100.0,Link to Assignment with Professor Feedback
5,7270,69.01,Link to Assignment with Professor Feedback
6,7555,100.0,Link to Assignment with Professor Feedback
7,7490,100.0,Link to Assignment with Professor Feedback
8,7343,100.0,Link to Assignment with Professor Feedback
9,7374,59.3,Link to Assignment with Professor Feedback
10,7412,54.19,Link to Assignment with Professor Feedback
11,7580,77.5,Link to Assignment with Professor Feedback
12,7254,100.0,Link to Assignment with Professor Feedback
