,Student ID,Grades,Feedback
0,7266,98.61,Link to Assignment with Professor Feedback
1,7421,70.82,Link to Assignment with Professor Feedback
2,7408,100.0,Link to Assignment with Professor Feedback
3,7273,92.77,Link to Assignment with Professor Feedback
4,7414,92.14,Link to Assignment with Professor Feedback
5,7564,84.33,Link to Assignment with Professor Feedback
6,7272,91.02,Link to Assignment with Professor Feedback
7,7327,97.32,Link to Assignment with Professor Feedback
8,7369,100.0,Link to Assignment with Professor Feedback
9,7639,95.11,Link to Assignment with Professor Feedback
10,7264,84.3,Link to Assignment with Professor Feedback
11,7620,71.41,Link to Assignment with Professor Feedback
12,7545,91.9,Link to Assignment with Professor Feedback
13,7424,95.09,Link to Assignment with Professor Feedback
14,7410,89.51,Link to Assignment with Professor Feedback
15,7445,65.41,Link to Assignment with Professor Feedback
16,7476,68.81,Link to Assignment with Professor Feedback
