,Student ID,Grades,Feedback
0,7234,84.36,Link to Assignment with Professor Feedback
1,7257,72.93,Link to Assignment with Professor Feedback
2,7250,87.85,Link to Assignment with Professor Feedback
3,7377,88.28,Link to Assignment with Professor Feedback
4,7475,89.26,Link to Assignment with Professor Feedback
5,7622,100.0,Link to Assignment with Professor Feedback
6,7581,69.53,Link to Assignment with Professor Feedback
7,7352,92.63,Link to Assignment with Professor Feedback
8,7584,64.18,Link to Assignment with Professor Feedback
9,7518,100.0,Link to Assignment with Professor Feedback
10,7283,90.71,Link to Assignment with Professor Feedback
11,7632,100.0,Link to Assignment with Professor Feedback
12,7434,99.68,Link to Assignment with Professor Feedback
13,7331,84.78,Link to Assignment with Professor Feedback
14,7639,87.88,Link to Assignment with Professor Feedback
15,7536,28.61,Link to Assignment with Professor Feedback
16,7494,64.98,Link to Assignment with Professor Feedback
17,7522,80.92,Link to Assignment with Professor Feedback
18,7558,100.0,Link to Assignment with Professor Feedback
