,Student ID,Grades,Feedback
0,7234,99.67,Link to Assignment with Professor Feedback
1,7257,100.0,Link to Assignment with Professor Feedback
2,7250,85.64,Link to Assignment with Professor Feedback
3,7377,100.0,Link to Assignment with Professor Feedback
4,7475,87.58,Link to Assignment with Professor Feedback
5,7622,87.37,Link to Assignment with Professor Feedback
6,7581,82.21,Link to Assignment with Professor Feedback
7,7352,86.37,Link to Assignment with Professor Feedback
8,7584,75.87,Link to Assignment with Professor Feedback
9,7518,85.55,Link to Assignment with Professor Feedback
10,7283,87.0,Link to Assignment with Professor Feedback
11,7632,80.92,Link to Assignment with Professor Feedback
12,7434,80.26,Link to Assignment with Professor Feedback
13,7331,79.53,Link to Assignment with Professor Feedback
14,7639,63.49,Link to Assignment with Professor Feedback
15,7536,88.14,Link to Assignment with Professor Feedback
16,7494,65.65,Link to Assignment with Professor Feedback
17,7522,78.34,Link to Assignment with Professor Feedback
18,7558,90.49,Link to Assignment with Professor Feedback
