,Student ID,Grades,Feedback
0,7575,100.0,Link to Assignment with Professor Feedback
1,7263,100.0,Link to Assignment with Professor Feedback
2,7602,100.0,Link to Assignment with Professor Feedback
3,7264,87.67,Link to Assignment with Professor Feedback
4,7241,81.87,Link to Assignment with Professor Feedback
5,7359,69.15,Link to Assignment with Professor Feedback
6,7331,64.27,Link to Assignment with Professor Feedback
7,7377,90.02,Link to Assignment with Professor Feedback
8,7384,83.56,Link to Assignment with Professor Feedback
9,7437,100.0,Link to Assignment with Professor Feedback
10,7593,74.04,Link to Assignment with Professor Feedback
11,7303,100.0,Link to Assignment with Professor Feedback
12,7286,100.0,Link to Assignment with Professor Feedback
