,Student ID,Grades,Feedback
0,613,58.8,Link to Assignment with Professor Feedback
1,483,90.89,Link to Assignment with Professor Feedback
2,594,82.0,Link to Assignment with Professor Feedback
3,771,85.29,Link to Assignment with Professor Feedback
4,525,95.25,Link to Assignment with Professor Feedback
5,755,95.8,Link to Assignment with Professor Feedback
6,523,36.76,Link to Assignment with Professor Feedback
7,742,96.48,Link to Assignment with Professor Feedback
8,709,90.01,Link to Assignment with Professor Feedback
9,707,100.0,Link to Assignment with Professor Feedback
10,617,73.38,Link to Assignment with Professor Feedback
11,478,90.49,Link to Assignment with Professor Feedback
12,721,95.15,Link to Assignment with Professor Feedback
13,498,76.94,Link to Assignment with Professor Feedback
14,849,100.0,Link to Assignment with Professor Feedback
15,506,92.26,Link to Assignment with Professor Feedback
16,712,100.0,Link to Assignment with Professor Feedback
17,665,67.49,Link to Assignment with Professor Feedback
18,562,90.83,Link to Assignment with Professor Feedback
19,597,74.74,Link to Assignment with Professor Feedback
